pc11_district_id,pc11_state_id,vcf_min,vcf_max,vcf_mean,vcf_num_cells,year
394,21,0,60,10.01708764540809,108796.16244193708,2014
394,21,0,58,13.479611509810326,108796.16244275116,2015
394,21,0,37,6.147122247846024,108796.16244193708,2016
394,21,0,42,6.54401455228617,108796.16244275116,2017
394,21,1,51,9.667609487569194,108796.16244193708,2018
394,21,0,65,12.951598272888011,108796.16244193708,2019
394,21,0,56,10.688108570602978,108796.16244258682,2020
395,21,0,65,12.789405518075588,225406.21372459023,2001
395,21,0,69,13.047357590384546,225406.21372251827,2002
395,21,0,68,11.738914717316709,225406.21372251827,2003
395,21,0,74,16.401485118765947,225406.213726084,2004
395,21,0,71,15.877089849165838,225406.21372251827,2005
395,21,0,72,18.955609650949853,225406.21372251827,2006
395,21,0,69,13.758879954212516,225406.21372313428,2007
395,21,0,66,9.884161033481831,225406.213726084,2008
395,21,0,66,15.777928382470506,225406.21372459023,2009
395,21,0,68,13.8267746180045,225406.21372251827,2010
395,21,0,69,13.375987838681615,225406.21372251827,2011
395,21,0,70,12.380776043459448,225406.21372459023,2012
395,21,0,77,17.428837983403668,225406.21372251827,2013
395,21,0,73,17.48544910408758,225406.21372251827,2014
395,21,0,73,20.9719437022394,225406.21372459023,2015
395,21,0,71,11.70243588511598,225406.21372251827,2016
395,21,0,74,12.795797078476214,225406.21372459023,2017
395,21,0,66,13.739683973955454,225406.21372251827,2018
395,21,0,77,19.36466833402912,225406.21372251827,2019
395,21,1,69,18.922759079040244,225406.21372313428,2020
396,21,0,67,17.039544668808187,211056.04793335008,2001
396,21,0,69,16.92507412166335,211056.04793326373,2002
396,21,0,71,15.482403816138913,211056.04793326373,2003
396,21,0,75,19.50247596667864,211056.047932904,2004
396,21,0,72,18.702551663750626,211056.04793326373,2005
396,21,0,73,23.5940714635368,211056.04793326373,2006
396,21,1,69,15.961817792429798,211056.04793319557,2007
396,21,0,68,12.711540887917076,211056.047932904,2008
396,21,0,64,21.16048924728149,211056.04793335008,2009
396,21,1,69,19.919850450911195,211056.04793326373,2010
396,21,0,66,16.36475341311254,211056.04793326373,2011
396,21,0,71,15.15352665242725,211056.04793335008,2012
396,21,0,75,20.27814553939057,211056.04793326373,2013
396,21,0,72,24.01505363723909,211056.04793326373,2014
396,21,0,75,24.78352273775424,211056.04793335008,2015
396,21,1,71,15.301647651372068,211056.04793326373,2016
396,21,0,73,17.762343498969138,211056.04793335008,2017
396,21,0,67,19.49887249296887,211056.04793326373,2018
396,21,0,76,22.54224247407833,211056.04793326373,2019
396,21,0,68,20.901852427498305,211056.04793319557,2020
397,21,0,63,5.101517800270903,153529.16424934068,2001
397,21,0,54,4.472669229900454,153529.16425002276,2002
397,21,0,56,5.646639630420072,153529.16425002276,2003
397,21,0,60,5.867215747296088,153529.16424909036,2004
397,21,0,59,7.62678960432911,153529.16425002276,2005
397,21,0,66,7.542351287067333,153529.16425002276,2006
397,21,0,63,5.406556570091606,153529.16425030143,2007
397,21,0,60,4.058773158459317,153529.16424909036,2008
397,21,0,54,6.8815816507738505,153529.16424934068,2009
397,21,0,61,4.567954917022653,153529.16425002276,2010
397,21,0,55,3.863319502020648,153529.16425002276,2011
397,21,0,62,5.8810479907815,153529.16424934068,2012
397,21,0,56,6.842837971842335,153529.16425002276,2013
397,21,1,60,6.2309141476987815,153529.16425002276,2014
397,21,0,58,8.78897100192492,153529.16424934068,2015
397,21,0,59,4.3526343569108725,153529.16425002276,2016
397,21,0,63,3.939212218765973,153529.16424934068,2017
397,21,0,56,4.651931403393576,153529.16425002276,2018
397,21,0,68,6.071239447735684,153529.16425002276,2019
397,21,0,73,7.043148867262043,153529.16425030143,2020
398,21,0,68,9.385355453670009,237484.045023405,2001
398,21,0,70,9.03094311527253,237484.04502077575,2002
398,21,0,69,9.099426123582568,237484.04502077575,2003
398,21,0,71,11.727365725368053,237484.04502368157,2004
398,21,0,74,11.338580366205967,237484.04502077575,2005
398,21,0,71,16.116987343905247,237484.04502077575,2006
398,21,0,68,10.392629983916496,237484.04502230728,2007
398,21,0,69,6.998837068705626,237484.04502368157,2008
398,21,0,67,13.499433944761856,237484.045023405,2009
398,21,0,68,11.243448948795768,237484.04502077575,2010
398,21,0,72,9.237779922156315,237484.04502077575,2011
398,21,0,71,8.345619672942897,237484.045023405,2012
398,21,0,75,11.744132843977484,237484.04502077575,2013
398,21,0,71,13.357649148585253,237484.04502077575,2014
398,21,0,73,15.736732846666523,237484.045023405,2015
398,21,0,75,9.861598905611569,237484.04502077575,2016
398,21,0,71,9.923919989779682,237484.045023405,2017
398,21,0,68,11.726411771678384,237484.04502077575,2018
398,21,0,72,12.397900999902353,237484.04502077575,2019
398,21,1,62,14.07258130947695,237484.04502230728,2020
399,21,0,69,12.977059509332442,157548.5484486847,2001
399,21,0,68,13.550783503112894,157548.54844865578,2002
399,21,0,72,13.42047649898907,157548.54844865578,2003
399,21,0,72,15.550349372000218,157548.5484474855,2004
399,21,0,68,15.592176992472297,157548.54844865578,2005
399,21,0,71,16.665306284505114,157548.54844865578,2006
399,21,0,71,14.434115817413687,157548.54844979104,2007
399,21,0,74,9.686587189637097,157548.5484474855,2008
399,21,1,66,16.645309924623778,157548.5484486847,2009
399,21,0,65,13.001636252448002,157548.54844865578,2010
399,21,0,63,10.275753971535108,157548.54844865578,2011
399,21,0,74,10.66537642689098,157548.5484486847,2012
399,21,0,82,16.479106485408444,157548.54844865578,2013
399,21,0,75,18.2215725667675,157548.54844865578,2014
399,21,1,78,21.790286173789024,157548.54844867732,2015
399,21,0,82,13.1920905830905,157548.54844865578,2016
399,21,0,76,10.57716210809627,157548.54844867732,2017
399,21,0,68,14.783448502768746,157548.54844865578,2018
399,21,0,74,14.640851114422114,157548.54844865578,2019
399,21,1,66,17.062043052455188,157548.54844979104,2020
400,22,0,56,14.247516425287047,193865.4071620356,2001
400,22,0,55,12.839972394990356,193865.4071615597,2002
400,22,0,49,11.965844383790897,193865.4071615597,2003
400,22,0,61,14.954275392143748,193865.4071637996,2004
400,22,0,46,14.97889386422146,193865.4071615597,2005
400,22,0,55,13.325338320601926,193865.4071615597,2006
400,22,0,61,12.808504969057536,193865.40716148232,2007
400,22,0,53,11.073920983752236,193865.4071637996,2008
400,22,0,47,12.212315224903572,193865.4071620356,2009
400,22,0,43,7.858410436670187,193865.4071615597,2010
400,22,0,54,10.79822913862074,193865.4071615597,2011
400,22,0,60,11.166521432248686,193865.4071620356,2012
400,22,0,51,14.190914847656078,193865.4071615597,2013
400,22,0,55,19.29447174136981,193865.4071615597,2014
400,22,0,57,16.774480718281133,193865.4071620356,2015
400,22,0,52,9.06533611550928,193865.4071615597,2016
400,22,0,50,10.687592590788894,193865.4071620356,2017
400,22,0,45,10.837432801721777,193865.4071615597,2018
400,22,0,71,15.43039128860964,193865.4071615597,2019
400,22,0,53,13.696658874293908,193865.40716148232,2020
401,22,0,65,10.418745265940055,462326.1161929323,2001
401,22,0,67,11.670830492719691,462326.1161926151,2002
401,22,0,61,10.045219942609949,462326.1161926151,2003
401,22,0,68,11.44380570159985,462326.1161943977,2004
401,22,0,55,11.557828752887058,462326.1161926151,2005
401,22,0,63,11.33534493541413,462326.1161926151,2006
401,22,0,69,9.57454233813682,462326.1161925679,2007
401,22,0,66,8.860362851868711,462326.1161943977,2008
401,22,0,55,8.577807246965433,462326.1161929323,2009
401,22,0,67,6.775421035249226,462326.1161926151,2010
401,22,0,58,8.042772543896987,462326.1161926151,2011
401,22,0,66,9.793325640664609,462326.1161929323,2012
401,22,0,76,11.10697895977171,462326.1161926151,2013
401,22,0,61,14.195139501221211,462326.1161926151,2014
401,22,0,57,12.696338376837083,462326.1161929323,2015
401,22,0,65,7.965469685956866,462326.1161926151,2016
401,22,0,72,8.24047158079102,462326.1161929323,2017
401,22,0,61,9.348193457620877,462326.1161926151,2018
401,22,0,78,12.2572001701631,462326.1161926151,2019
401,22,0,64,11.763927932148068,462326.1161925679,2020
402,22,0,64,8.514319973860704,172222.95489013314,2001
402,22,0,66,10.016780785173031,172222.95489075506,2002
402,22,0,61,8.262219130390543,172222.95489075506,2003
402,22,0,72,10.615674698714532,172222.9548905755,2004
402,22,0,53,9.690996413088635,172222.95489075506,2005
402,22,0,64,11.3822641405658,172222.95489075506,2006
402,22,0,66,8.104549353130691,172222.95489040363,2007
402,22,0,64,7.993439824814147,172222.9548905755,2008
402,22,0,51,9.076709113647544,172222.95489013314,2009
402,22,0,68,7.686407931049743,172222.95489075506,2010
402,22,0,57,7.185146521188576,172222.95489075506,2011
402,22,0,64,8.089749875326515,172222.95489013314,2012
402,22,0,52,8.902421039510577,172222.95489075506,2013
402,22,0,62,10.561403826845572,172222.95489075506,2014
402,22,0,58,11.48236562567165,172222.95489013687,2015
402,22,0,61,7.22277083483535,172222.95489075506,2016
402,22,0,69,7.600707893443485,172222.95489013687,2017
402,22,1,60,7.707305363307316,172222.95489075506,2018
402,22,0,80,11.53958227899936,172222.95489075506,2019
402,22,0,60,10.23898210365878,172222.95489040363,2020
403,22,0,64,10.751756165677136,208977.90290494703,2001
403,22,0,65,10.026434656055551,208977.9029046095,2002
403,22,0,57,8.931586973806832,208977.9029046095,2003
403,22,0,63,9.656188906195275,208977.90290486685,2004
403,22,0,51,10.373867450201535,208977.9029046095,2005
403,22,0,62,10.737028862283488,208977.9029046095,2006
403,22,0,67,9.318613312452053,208977.9029040695,2007
403,22,0,63,9.43750349137471,208977.90290486685,2008
403,22,0,50,9.498226935924396,208977.90290494703,2009
403,22,0,61,6.665365680238035,208977.9029046095,2010
403,22,0,59,8.342341761232584,208977.9029046095,2011
403,22,0,67,8.75178058998107,208977.90290494703,2012
403,22,0,49,8.892206629727783,208977.9029046095,2013
403,22,0,58,11.028812620105906,208977.9029046095,2014
403,22,0,58,14.6672240802535,208977.90290494703,2015
403,22,0,57,7.669116367277179,208977.9029046095,2016
403,22,0,74,8.475095909687852,208977.90290494703,2017
403,22,0,54,9.62237680427109,208977.9029046095,2018
403,22,0,75,12.451470000174124,208977.9029046095,2019
403,22,0,61,11.821376045870029,208977.9029040695,2020
404,22,0,61,14.534392979116468,189621.41970936017,2001
404,22,0,71,14.41514042048811,189621.4197079611,2002
404,22,0,63,12.449684127841454,189621.4197079611,2003
404,22,0,69,14.760160100854913,189621.4197096161,2004
404,22,0,60,14.36676938516137,189621.4197079611,2005
404,22,0,64,13.0951293318556,189621.4197079611,2006
404,22,0,69,13.292264883260453,189621.41970849613,2007
404,22,0,67,12.131349795540576,189621.4197096161,2008
404,22,0,61,12.947770784913557,189621.41970936017,2009
404,22,0,69,8.83104910410047,189621.4197079611,2010
404,22,0,59,11.205086733053466,189621.4197079611,2011
404,22,0,70,11.009021235970703,189621.41970936017,2012
404,22,0,73,13.732076935506283,189621.4197079611,2013
404,22,0,61,16.323662139092722,189621.4197079611,2014
404,22,0,76,17.493475052127025,189621.41970936017,2015
404,22,0,58,9.42824645958252,189621.4197079611,2016
404,22,0,74,11.080200152446878,189621.41970936017,2017
404,22,0,70,11.696227759223005,189621.4197079611,2018
404,22,0,80,16.155724279307098,189621.4197079611,2019
404,22,0,76,16.02233986404388,189621.41970849613,2020
405,22,0,58,4.548568727986644,112175.21106687604,2001
405,22,0,54,3.9293322324337208,112175.21106871266,2002
405,22,0,43,3.683855746645851,112175.21106871266,2003
405,22,0,55,4.339909738480428,112175.21106660362,2004
405,22,0,45,4.739468300185703,112175.21106871266,2005
405,22,0,57,4.8014469370409705,112175.21106871266,2006
405,22,0,44,5.735658698300529,112175.21106698133,2007
405,22,0,50,7.865052105551666,112175.21106660362,2008
405,22,0,45,4.706040822016618,112175.21106687604,2009
405,22,0,40,3.333204766322865,112175.21106871266,2010
405,22,0,53,3.5144231607802,112175.21106871266,2011
405,22,0,44,5.154733261423647,112175.21106687604,2012
405,22,0,41,5.253520343053873,112175.21106871266,2013
405,22,0,51,4.419342249981528,112175.21106871266,2014
405,22,0,57,9.32767864071082,112175.21106689094,2015
405,22,0,34,4.026172710967213,112175.21106871266,2016
405,22,0,32,3.7767081133678233,112175.21106689094,2017
405,22,0,54,5.990923487620094,112175.21106871266,2018
405,22,0,67,6.214768243853551,112175.21106871266,2019
405,22,0,57,4.9041634615220016,112175.21106698133,2020
406,22,0,65,13.057002809967608,240875.5506541592,2001
406,22,0,61,11.691254331327157,240875.55065471903,2002
406,22,0,60,10.342773419102963,240875.55065471903,2003
406,22,0,63,12.821765478764574,240875.55065505992,2004
406,22,0,56,11.97961667765152,240875.55065471903,2005
406,22,0,64,11.596279433905789,240875.55065471903,2006
406,22,0,66,12.702111809415408,240875.5506540164,2007
406,22,0,62,10.3340255387616,240875.55065505992,2008
406,22,0,48,9.960260422151205,240875.5506541592,2009
406,22,0,62,6.331224543993977,240875.55065471903,2010
406,22,0,57,8.729860869139722,240875.55065471903,2011
406,22,0,66,9.46408391202476,240875.5506541592,2012
406,22,0,72,12.273237604965605,240875.55065471903,2013
406,22,0,62,14.91329742012897,240875.55065471903,2014
406,22,0,62,16.457599277285375,240875.5506541592,2015
406,22,0,45,7.36211425026353,240875.55065471903,2016
406,22,0,54,8.687181243342454,240875.5506541592,2017
406,22,0,58,10.067034855623389,240875.55065471903,2018
406,22,0,76,12.993539978436544,240875.55065471903,2019
406,22,0,70,12.72543566861136,240875.5506540164,2020
407,22,0,59,14.699053224604398,122651.13527934373,2001
407,22,0,54,13.138410943215868,122651.13527877236,2002
407,22,0,54,10.125133281272,122651.13527877236,2003
407,22,0,63,13.158486502162257,122651.13528031926,2004
407,22,0,45,13.479925081147435,122651.13527877236,2005
407,22,1,60,13.848308254534372,122651.13527877236,2006
407,22,1,66,11.490003529581736,122651.1352791514,2007
407,22,0,52,7.870843909757605,122651.13528031926,2008
407,22,0,47,10.725279025285344,122651.13527934373,2009
407,22,0,42,7.247264362853411,122651.13527877236,2010
407,22,0,53,7.940272993518322,122651.13527877236,2011
407,22,0,56,8.588413648088402,122651.13527934373,2012
407,22,0,45,12.313615898006264,122651.13527877236,2013
407,22,1,53,15.87649146580712,122651.13527877236,2014
407,22,1,57,16.492942533186973,122651.13527934373,2015
407,22,0,40,7.321770683917497,122651.13527877236,2016
407,22,0,45,9.199199072843498,122651.13527934373,2017
407,22,1,53,9.00293713559745,122651.13527877236,2018
407,22,0,70,12.788134459207065,122651.13527877236,2019
407,22,1,56,14.782843152620972,122651.1352791514,2020
408,22,0,62,10.99103645376567,231840.15227312583,2001
408,22,0,52,10.237736425031294,231840.15227323648,2002
408,22,0,50,9.357926726852948,231840.15227323648,2003
408,22,0,60,10.231248211458654,231840.15227340985,2004
408,22,0,53,11.814514816413306,231840.15227323648,2005
408,22,0,59,10.606971627634843,231840.15227323648,2006
408,22,0,62,9.17026723847172,231840.15227351693,2007
408,22,0,49,6.183248785252498,231840.15227340985,2008
408,22,0,47,8.844155454798667,231840.15227312583,2009
408,22,0,43,8.078605359531679,231840.15227323648,2010
408,22,0,51,8.045722577221575,231840.15227323648,2011
408,22,0,63,7.644080218811108,231840.15227312583,2012
408,22,0,42,9.54655438639176,231840.15227323648,2013
408,22,0,54,11.874186598604537,231840.15227323648,2014
408,22,0,57,13.94660473200951,231840.15227312583,2015
408,22,0,40,6.886713308837046,231840.15227323648,2016
408,22,0,43,7.262715278153052,231840.15227312583,2017
408,22,0,44,10.419795615881434,231840.15227323648,2018
408,22,0,68,11.316593515378727,231840.15227323648,2019
408,22,1,59,10.091080051638848,231840.15227351693,2020
409,22,0,57,7.921755029194047,244700.42102155904,2001
409,22,0,45,7.965737723408633,244700.4210216956,2002
409,22,0,51,7.436639474142365,244700.4210216956,2003
409,22,0,56,8.570729130881995,244700.4210214156,2004
409,22,0,43,8.4848851500676,244700.4210216956,2005
409,22,0,55,10.43048473059391,244700.4210216956,2006
409,22,0,42,9.987010402379276,244700.42102156923,2007
409,22,0,38,5.65033000827873,244700.4210214156,2008
409,22,0,47,7.421770480718193,244700.42102155904,2009
409,22,0,41,6.72375420759663,244700.4210216956,2010
409,22,0,50,5.58807321115618,244700.4210216956,2011
409,22,0,38,6.266856305331834,244700.42102155904,2012
409,22,0,59,8.212432654478496,244700.4210216956,2013
409,22,0,52,9.537339987696557,244700.4210216956,2014
409,22,1,56,11.223361195287527,244700.42102155904,2015
409,22,0,40,6.32271661031457,244700.4210216956,2016
409,22,0,44,8.045530333880382,244700.42102155904,2017
409,22,1,43,9.58163120160632,244700.4210216956,2018
409,22,0,62,8.537465891231927,244700.4210216956,2019
409,22,1,49,9.333535615377125,244700.42102156923,2020
410,22,0,64,10.152807338083145,368013.481370287,2001
410,22,0,50,8.416673752424696,368013.48136716126,2002
410,22,0,51,8.939343467719096,368013.48136716126,2003
410,22,0,61,9.901260444022093,368013.4813726307,2004
410,22,0,47,10.593821698655413,368013.48136716126,2005
410,22,0,64,11.537986312363758,368013.48136716126,2006
410,22,0,66,9.922222529699006,368013.48136835615,2007
410,22,0,51,8.181583243804674,368013.4813726307,2008
410,22,0,52,9.524807109145993,368013.481370287,2009
410,22,0,55,7.219865558841101,368013.48136716126,2010
410,22,0,50,7.582632201982931,368013.48136716126,2011
410,22,0,63,8.547257408561643,368013.481370287,2012
410,22,0,48,10.643593425628143,368013.48136716126,2013
410,22,0,60,10.374991625338382,368013.48136716126,2014
